time,eload,Temp,Drew_point,Relative_Humidity,Extra_Horiz_Rad,Extra_Direct_Rad
02/04/06 08:00,461.111148,9.4,0,52,49,516
02/04/06 09:00,780.555618,8.9,2.2,63,190,1408
02/04/06 10:00,741.666726,8.9,2.8,66,373,1408
02/04/06 11:00,694.4445,9.4,3.9,68,511,1408
02/04/06 12:00,694.4445,9.4,3.9,68,595,1408
02/04/06 13:00,694.4445,8.9,5,77,619,1408
02/04/06 14:00,694.4445,9.4,5,74,581,1408
02/04/06 15:00,358.333362,10.6,6.1,74,483,1408
02/04/06 16:00,358.333362,12.2,5.6,64,332,1408
02/04/06 17:00,405.555588,12.2,5.6,64,141,1408
02/04/06 18:00,405.555588,11.7,5.6,66,24,188
02/04/06 19:00,369.444474,11.1,5.6,69,0,0
02/04/06 20:00,347.22225,10.6,5.6,71,0,0
02/04/06 21:00,347.22225,10,5.6,74,0,0
02/04/06 22:00,322.222248,10,5,71,0,0
02/04/06 23:00,297.222246,8.9,4.4,74,0,0
02/05/06 00:00,273.0555774,8.9,3.9,71,0,0
02/05/06 01:00,260.8333542,8.9,3.9,71,0,0
02/05/06 02:00,261.6666876,8.9,2.8,66,0,0
02/05/06 03:00,262.500021,8.3,1.7,63,0,0
02/05/06 04:00,262.7777988,7.2,1.1,65,0,0
02/05/06 05:00,274.7222442,7.2,0.6,63,0,0
02/05/06 06:00,300.000024,5.6,0.6,70,0,0
02/05/06 07:00,347.22225,5.6,0,67,0,0
02/05/06 08:00,341.666694,6.7,1.1,68,50,539
02/05/06 09:00,311.111136,6.7,1.1,68,195,1407
02/05/06 10:00,274.4444664,7.2,1.1,65,378,1407
02/05/06 11:00,225.2777958,7.8,2.2,68,517,1407
02/05/06 12:00,225.5555736,8.3,3.3,71,602,1407
02/05/06 13:00,225.2777958,9.4,3.3,66,625,1407
02/05/06 14:00,225.5555736,10.6,2.2,56,587,1407
02/05/06 15:00,225.2777958,10.6,2.2,56,489,1407
02/05/06 16:00,225.5555736,9.4,3.3,66,339,1407
02/05/06 17:00,274.1666886,8.9,3.9,71,147,1407
02/05/06 18:00,372.222252,8.9,3.3,68,29,211
02/05/06 19:00,372.222252,8.9,3.3,68,0,0
02/05/06 20:00,347.22225,8.9,2.8,66,0,0
02/05/06 21:00,347.22225,9.4,2.2,61,0,0
02/05/06 22:00,325.000026,9.4,2.2,61,0,0
02/05/06 23:00,300.000024,9.4,2.2,61,0,0
02/06/06 00:00,275.000022,8.9,1.7,61,0,0
02/06/06 01:00,311.111136,8.9,1.7,61,0,0
02/06/06 02:00,325.000026,8.9,2.2,63,0,0
02/06/06 03:00,330.555582,8.3,2.8,68,0,0
02/06/06 04:00,336.111138,8.3,2.2,65,0,0
02/06/06 05:00,341.666694,8.3,2.2,65,0,0
02/06/06 06:00,408.333366,7.8,2.2,68,0,0
02/06/06 07:00,472.22226,7.8,2.2,68,0,0
02/06/06 08:00,613.888938,7.8,2.2,68,52,586
02/06/06 09:00,1277.77788,7.8,2.8,71,201,1407
02/06/06 10:00,1241.666766,8.3,2.2,65,384,1407
02/06/06 11:00,1191.666762,8.3,2.8,68,523,1407
02/06/06 12:00,1191.666762,8.9,2.2,63,608,1407
02/06/06 13:00,1141.666758,8.9,1.7,61,632,1407
02/06/06 14:00,1191.666762,9.4,1.7,58,594,1407
02/06/06 15:00,1191.666762,8.3,2.8,68,496,1407
02/06/06 16:00,1191.666762,9.4,2.8,63,345,1407
02/06/06 17:00,1241.666766,8.3,2.8,68,153,1407
02/06/06 18:00,1130.555646,8.3,2.8,68,31,258
02/06/06 19:00,891.666738,7.8,2.8,71,0,0
02/06/06 20:00,866.666736,7.8,2.2,68,0,0
02/06/06 21:00,666.66672,7.8,2.8,71,0,0
02/06/06 22:00,641.666718,7.2,2.8,73,0,0
02/06/06 23:00,383.333364,6.7,2.8,76,0,0
02/07/06 00:00,322.222248,6.7,3.3,79,0,0
02/07/06 01:00,311.111136,6.7,3.3,79,0,0
02/07/06 02:00,313.888914,6.7,3.3,79,0,0
02/07/06 03:00,311.111136,6.7,2.8,76,0,0
02/07/06 04:00,313.888914,6.7,2.8,76,0,0
02/07/06 05:00,325.000026,6.7,2.2,73,0,0
02/07/06 06:00,386.111142,6.1,1.7,73,0,0
02/07/06 07:00,469.444482,5.6,1.7,76,0,0
02/07/06 08:00,611.11116,5.6,1.7,76,57,609
02/07/06 09:00,1277.77788,5.6,1.7,76,206,1406
02/07/06 10:00,1241.666766,5.6,1.7,76,390,1406
02/07/06 11:00,1191.666762,6.1,1.7,73,530,1406
02/07/06 12:00,1191.666762,7.2,1.7,68,614,1406
02/07/06 13:00,1141.666758,7.2,1.7,68,638,1406
02/07/06 14:00,1191.666762,8.3,2.2,65,600,1406
02/07/06 15:00,1191.666762,8.3,1.1,60,502,1406
02/07/06 16:00,1191.666762,8.3,0.6,58,352,1406
02/07/06 17:00,1241.666766,8.3,0.6,58,159,1406
02/07/06 18:00,1130.555646,7.2,1.7,68,34,281
02/07/06 19:00,891.666738,7.2,1.7,68,0,0
02/07/06 20:00,866.666736,5.6,1.1,73,0,0
02/07/06 21:00,666.66672,5.6,1.1,73,0,0
02/07/06 22:00,641.666718,5.6,1.1,73,0,0
02/07/06 23:00,383.333364,5,0,70,0,0
02/08/06 00:00,322.222248,5,0,70,0,0
02/08/06 01:00,311.111136,5,0,70,0,0
02/08/06 02:00,311.111136,5,-0.6,67,0,0
02/08/06 03:00,313.888914,5.6,-0.6,65,0,0
02/08/06 04:00,311.111136,5.6,-0.6,65,0,0
02/08/06 05:00,325.000026,5,0.6,73,0,0
02/08/06 06:00,386.111142,4.4,1.1,79,0,0
02/08/06 07:00,469.444482,4.4,0.6,76,0,0
02/08/06 08:00,611.11116,4.4,1.1,79,58,656
02/08/06 09:00,1277.77788,3.3,0.6,82,212,1406
02/08/06 10:00,1241.666766,3.9,1.1,82,396,1406
02/08/06 11:00,1191.666762,5.6,1.7,76,536,1406
02/08/06 12:00,1191.666762,5.6,1.1,73,621,1406
02/08/06 13:00,1141.666758,7.8,1.7,65,645,1406
02/08/06 14:00,1191.666762,7.2,0,60,607,1406
02/08/06 15:00,1191.666762,6.7,0.6,65,509,1406
02/08/06 16:00,1191.666762,6.7,1.1,68,358,1406
02/08/06 17:00,1241.666766,6.7,1.1,68,166,1406
02/08/06 18:00,1130.555646,5,1.7,79,36,328
02/08/06 19:00,891.666738,5,2.2,82,0,0
02/08/06 20:00,866.666736,5,2.2,82,0,0
02/08/06 21:00,666.66672,4.4,2.2,86,0,0
02/08/06 22:00,641.666718,4.4,1.7,82,0,0
02/08/06 23:00,383.333364,4.4,2.8,89,0,0
02/09/06 00:00,322.222248,5.6,3.3,86,0,0
02/09/06 01:00,311.111136,4.4,2.8,89,0,0
02/09/06 02:00,311.111136,4.4,2.2,85,0,0
02/09/06 03:00,313.888914,4.4,1.7,82,0,0
02/09/06 04:00,311.111136,5,1.1,76,0,0
02/09/06 05:00,325.000026,5,1.1,76,0,0
02/09/06 06:00,386.111142,5,1.7,79,0,0
02/09/06 07:00,469.444482,4.4,1.7,82,0,0
02/09/06 08:00,611.11116,4.4,1.7,82,60,679
02/09/06 09:00,1277.77788,5.6,1.7,76,218,1405
02/09/06 10:00,1241.666766,5.6,2.2,79,402,1405
02/09/06 11:00,1191.666762,6.1,2.2,76,542,1405
02/09/06 12:00,1191.666762,7.2,2.8,73,627,1405
02/09/06 13:00,1141.666758,8.3,2.2,65,652,1405
02/09/06 14:00,1191.666762,7.8,1.1,63,613,1405
02/09/06 15:00,1191.666762,7.2,1.7,68,516,1405
02/09/06 16:00,1191.666762,6.1,-0.6,62,365,1405
02/09/06 17:00,1241.666766,6.1,1.7,73,172,1405
02/09/06 18:00,1130.555646,5.6,1.1,73,38,375
02/09/06 19:00,891.666738,5,-0.6,67,0,0
02/09/06 20:00,866.666736,3.3,-0.6,76,0,0
02/09/06 21:00,666.66672,3.9,0,76,0,0
02/09/06 22:00,641.666718,4.4,1.1,79,0,0
02/09/06 23:00,383.333364,3.9,1.1,82,0,0
02/10/06 00:00,322.222248,5,1.1,76,0,0
02/10/06 01:00,311.111136,3.3,0.6,82,0,0
02/10/06 02:00,311.111136,3.3,0.6,82,0,0
02/10/06 03:00,313.888914,3.9,0.6,79,0,0
02/10/06 04:00,311.111136,3.9,0.6,79,0,0
02/10/06 05:00,325.000026,3.9,0.6,79,0,0
02/10/06 06:00,386.111142,4.4,0.6,76,0,0
02/10/06 07:00,469.444482,2.8,0,82,0,0
02/10/06 08:00,600.000048,2.2,-1.1,79,62,726
02/10/06 09:00,1277.77788,4.4,-0.6,70,224,1405
02/10/06 10:00,1241.666766,4.4,-0.6,70,409,1405
02/10/06 11:00,1191.666762,6.1,1.7,73,549,1405
02/10/06 12:00,1191.666762,6.7,1.7,71,634,1405
02/10/06 13:00,1141.666758,6.7,0.6,65,658,1405
02/10/06 14:00,1191.666762,6.7,0.6,65,620,1405
02/10/06 15:00,1191.666762,6.1,1.1,70,522,1405
02/10/06 16:00,1191.666762,6.1,0.6,68,371,1405
02/10/06 17:00,1241.666766,6.7,0,63,178,1405
02/10/06 18:00,1130.555646,6.1,1.1,70,44,398
02/10/06 19:00,891.666738,6.1,-0.6,62,0,0
02/10/06 20:00,866.666736,5.6,-0.6,65,0,0
02/10/06 21:00,666.66672,5.6,-0.6,65,0,0
02/10/06 22:00,641.666718,5.6,-0.6,65,0,0
02/10/06 23:00,383.333364,5.6,-1.1,62,0,0
02/11/06 00:00,322.222248,5.6,-0.6,65,0,0
02/11/06 01:00,260.8333542,5.6,-0.6,65,0,0
02/11/06 02:00,261.6666876,5.6,0,67,0,0
02/11/06 03:00,262.7777988,5.6,0,67,0,0
02/11/06 04:00,262.500021,5.6,-0.6,65,0,0
02/11/06 05:00,275.000022,6.1,0,65,0,0
02/11/06 06:00,300.000024,5.6,1.1,73,0,0
02/11/06 07:00,469.444482,5.6,1.7,76,0,0
02/11/06 08:00,452.777814,5,2.8,86,68,749
02/11/06 09:00,780.555618,5.6,3.3,86,230,1404
02/11/06 10:00,744.444504,5.6,3.3,86,415,1404
02/11/06 11:00,694.4445,6.1,3.9,86,555,1404
02/11/06 12:00,694.4445,5.6,3.9,89,641,1404
02/11/06 13:00,694.4445,5.6,3.3,86,665,1404
02/11/06 14:00,694.4445,5,2.8,86,627,1404
02/11/06 15:00,358.333362,5,2.8,86,529,1404
02/11/06 16:00,358.333362,5,2.8,86,378,1404
02/11/06 17:00,405.555588,3.9,1.7,86,184,1404
02/11/06 18:00,394.444476,3.3,1.1,85,46,445
02/11/06 19:00,369.444474,4.4,1.1,79,0,0
02/11/06 20:00,347.22225,3.9,0.6,79,0,0
02/11/06 21:00,347.22225,3.3,0,79,0,0
02/11/06 22:00,325.000026,3.3,0,79,0,0
02/11/06 23:00,300.000024,2.8,-0.6,79,0,0
02/12/06 00:00,275.000022,2.2,0,85,0,0
02/12/06 01:00,276.9444666,1.7,0,89,0,0
02/12/06 02:00,286.111134,3.3,0.6,82,0,0
02/12/06 03:00,280.555578,3.9,0,76,0,0
02/12/06 04:00,286.111134,3.9,-0.6,73,0,0
02/12/06 05:00,291.66669,3.3,0,79,0,0
02/12/06 06:00,322.222248,3.3,0,79,0,0
02/12/06 07:00,366.666696,3.3,-1.1,73,0,0
02/12/06 08:00,355.555584,2.2,-0.6,82,70,796
02/12/06 09:00,327.777804,3.9,0,76,236,1404
02/12/06 10:00,297.222246,5,0,70,421,1404
02/12/06 11:00,225.2777958,5.6,1.1,73,562,1404
02/12/06 12:00,225.8333514,6.7,0,63,647,1404
02/12/06 13:00,225.2777958,6.1,-0.6,62,672,1404
02/12/06 14:00,225.5555736,7.2,-1.7,53,634,1404
02/12/06 15:00,225.2777958,7.2,-1.7,53,536,1404
02/12/06 16:00,225.5555736,7.2,-1.7,53,384,1404
02/12/06 17:00,274.1666886,6.7,-2.2,53,191,1404
02/12/06 18:00,355.555584,5,-2.2,60,48,491
02/12/06 19:00,394.444476,3.3,-2.2,67,0,0
02/12/06 20:00,366.666696,3.9,-1.7,67,0,0
02/12/06 21:00,369.444474,3.9,-1.7,67,0,0
02/12/06 22:00,341.666694,2.2,-1.7,75,0,0
02/12/06 23:00,322.222248,1.7,-1.7,78,0,0
02/13/06 00:00,294.444468,2.2,-1.1,78,0,0
02/13/06 01:00,336.111138,1.7,-1.1,82,0,0
02/13/06 02:00,330.555582,1.1,-1.7,82,0,0
02/13/06 03:00,336.111138,1.7,-1.7,79,0,0
02/13/06 04:00,330.555582,1.1,-1.7,82,0,0
02/13/06 05:00,347.22225,1.7,-1.1,82,0,0
02/13/06 06:00,405.555588,2.2,-0.6,82,0,0
02/13/06 07:00,472.22226,2.2,-0.6,82,0,0
02/13/06 08:00,605.555604,2.8,0,82,72,818
02/13/06 09:00,1277.77788,3.3,0,79,242,1403
02/13/06 10:00,1241.666766,5.6,1.1,73,428,1403
